# Constructed from biom file
#OTU ID	109-FP-ILE	109	681	408-ILE	408	411-ILE	411	561-ILE	561	569-ILE	569	570-ILE	570	675-FP-ILE	675	681-FP-ILE	690-FP-ILE	690	704-ILE	704	708-ILE	708	729-ILE	729	732-ILE	732	747-ILE	741-ILE	741	747	749-ILE	749	750-ILE	750	781-FP-ILE	781	782-FP-ILE	782	786-FP-ILE	786	814-COL	814-ILE	825-COL	825-ILE	828-COL	828-ILE	850-COL	850-ILE	865-FP-COL	865-FP-ILE	868-FP-COL	868-FP-ILE	968-COL	968-ILE	970-COL	970-ILE	taxonomy
EC:1.1.1.125	25.75	86.0	363.5	48.5	64.0	8.5	309.0	21.0	195.32999999999998	21.0	79.0	113.0	289.0	192.5	904.0	29.0	14.0	174.0	2.75	428.0	63.5	497.0	15.0	1441.0	40.0	320.0	0.0	15.0	192.0	100.0	0.0	209.0	2.75	1071.0	48.5	59.0	7.0	2362.75	9.6	590.0	530.0	34.57	225.0	6.25	154.0	11.0	2179.0	489.25	237.0	6.0	2137.0	57.0	456.75	1590.29	328.0	19.14
EC:1.1.1.130	42.0	32.5	186.5	147.0	88.5	3.5	189.5	95.0	287.0	110.5	24.0	499.0	453.0	83.2	328.33	17.5	4.0	85.0	0.0	181.0	391.0	142.5	0.0	617.0	16.0	99.0	52.0	13.5	133.0	74.0	3.5	29.0	8.0	256.5	273.5	57.5	8.0	106.75	242.5	254.0	120.5	21.07	154.0	203.0	181.5	89.0	608.0	621.5	51.5	33.0	774.5	28.5	223.0	586.79	319.5	4.14
EC:1.1.1.132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	646.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0
EC:1.1.1.133	20279.33	3433.14	6080.5	9310.09	3251.91	3290.57	4252.16	7765.25	6118.13	13181.34	2731.91	9138.93	9390.3	1463.1100000000001	6253.82	6979.0	13950.5	5742.58	15186.0	8173.610000000001	3996.92	4010.04	6794.59	11556.31	7915.75	5680.46	7367.0	19829.75	6806.719999999999	6884.07	6816.67	5256.54	631.69	6473.09	8123.57	8092.68	4131.75	1832.42	8427.26	10658.68	8891.16	15042.83	4856.43	9422.75	4729.82	6218.58	9199.81	16525.66	10405.84	20953.5	11794.29	10427.0	6931.3	18153.52	4560.84	441.3
EC:1.1.1.136	13.0	28.659999999999997	116.5	3.0	36.67	8.33	104.0	47.0	64.33	84.67	10.16	92.0	142.17000000000002	176.17	18.33	0.0	17.0	17.83	0.0	28.0	81.0	58.67	17.0	86.83	1.0	10.5	8.0	14.0	11.33	11.0	5.0	15.0	8.0	11.0	4.0	12.0	5.0	0.0	63.43	55.17	14.0	17.0	8.0	18.0	6.0	18.5	59.0	39.0	29.33	30.0	95.0	3.0	21.0	142.0	38.67	0.0
EC:1.1.1.137	5.5	0.0	13.0	5.0	0.0	5.0	0.0	37.0	41.0	13.0	4.0	13.0	18.0	0.0	28.0	0.0	6.0	26.0	5.5	67.0	3.0	5.0	14.0	12.0	0.0	13.0	3.0	0.0	0.0	36.0	0.0	22.0	24.0	23.0	18.0	6.0	12.0	0.0	4.0	0.0	38.0	110.0	33.0	9.5	6.0	4.0	11.0	10.0	24.0	12.0	2.5	3.5	1.5	5.0	5.0	450.5
EC:1.1.1.14	977.83	1278.32	4761.5	1229.17	1862.33	308.15999999999997	4333.33	1880.0	5339.16	2133.17	1063.6599999999999	7042.67	7272.77	1452.7	3442.83	354.5	102.5	2006.0	5.5	3737.01	4749.17	4379.4	1552.67	9161.130000000001	1189.0	1674.9299999999998	534.0	715.0	2884.63	3067.66	212.67	2707.26	104.5	6239.67	6050.66	5184.67	519.0	1109.92	4178.93	5016.7	3005.9700000000003	92.33	2889.17	1768.5	2685.9700000000003	1106.33	8175.15	8196.0	2762.8599999999997	581.0	7976.9	890.5	4128.1	15244.14	4006.67	732.0
EC:1.1.1.140	0.0	21.0	0.0	0.0	12.0	0.0	18.0	4.0	5.33	13.75	4.0	0.0	20.0	20.0	3.0	0.0	4.0	15.0	0.0	69.0	0.0	3.0	0.0	71.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	14.75	17.0	0.0	2.0	0.0	124.5	0.0	21.0	0.0	117.14	22.0	2.0	7.0	4.0	74.0	3.5	18.0	8.0	102.5	3.5	15.0	101.08	35.0	663.3299999999999
EC:1.1.1.157	15443.0	1612.57	3287.75	3328.67	609.8299999999999	232.91	1968.83	4646.75	2152.49	5081.17	571.3299999999999	3448.59	3088.5	806.33	1946.83	729.25	6782.25	1905.33	7982.0	3732.9300000000003	982.25	2425.17	1419.42	4445.83	2547.5	1574.33	1906.25	6158.75	1599.1599999999999	2980.91	3988.0	1441.83	155.13	3431.67	2572.41	5389.84	2741.0	3359.25	4127.18	2712.5	3077.92	3835.32	1845.5900000000001	4110.0	1742.75	2286.25	5978.24	3587.58	2415.33	3342.75	4497.17	5228.5	1965.5	9948.25	1531.17	79.27
EC:1.1.1.159	291.0	272.25	624.75	296.0	355.0	47.75	1097.0	1583.75	1054.75	513.75	207.5	1990.25	1844.25	151.2	330.5	85.75	4588.75	1190.25	0.0	629.25	1076.75	810.0	796.75	2528.5	1848.5	899.0	1931.25	5280.25	629.5	2001.25	158.0	633.0	34.5	712.5	1569.5	1067.0	176.0	0.0	997.5	2364.5	1268.75	1653.32	611.5	863.0	346.25	166.25	1163.75	1317.75	822.5	794.25	1379.5	110.0	935.5	2528.71	619.0	6.89
EC:1.1.1.163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	24.0	0.0	0.0	52.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	181.0	0.0	0.0
EC:1.1.1.169	29826.33	2854.75	4019.75	5364.0	1138.75	325.75	2555.5	4867.75	2611.0	2973.75	862.0	6278.25	4121.35	809.25	1951.99	1867.75	6229.75	2345.17	16031.5	4154.75	1465.92	1868.4	2835.75	7464.3	2668.5	1920.1	2439.25	6373.25	2870.55	4787.25	7776.67	2093.4300000000003	524.9300000000001	2962.5	4292.5	5775.0	5344.0	7337.67	8978.35	4462.78	3268.2200000000003	5127.65	2693.25	7772.5	2494.9700000000003	4447.58	4537.33	6964.75	3633.5299999999997	8115.5	8583.4	10440.0	3216.35	14667.210000000001	1853.25	293.44
EC:1.1.1.17	5606.35	2242.0	1302.0	6826.5	294.0	42826.5	2808.0	12500.6	1013.2	14409.75	465.0	2633.0	275.0	13635.1	4203.6	13577.0	9473.0	2667.0	11829.75	6267.8	22261.0	3372.0	20979.8	6783.8	8584.4	1134.6	1867.6	727.8	1720.1	443.0	10677.4	2124.0	13259.479999999998	173.0	42674.5	11587.0	27273.0	368.75	15662.8	172.0	753.0	7056.57	1210.6	9696.25	2217.0	24003.8	538.4	8188.55	547.4	1021.6	2279.3	5641.1	496.15	609.95	222.8	10237.789999999999
EC:1.1.1.173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	0.0
EC:1.1.1.179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0
EC:1.1.1.18	49.75	125.5	221.0	179.5	238.0	12.0	145.0	116.0	485.15	112.0	122.0	561.0	739.35	121.0	193.32999999999998	7.5	3.0	113.25	2.75	400.0	431.5	358.9	5.0	238.3	0.0	254.6	55.0	14.5	200.8	302.0	3.5	233.6	11.5	444.5	269.0	273.5	15.0	331.0	250.7	314.2	294.8	15.5	230.25	217.25	314.8	89.0	443.0	582.75	239.7	33.5	235.9	29.5	246.35	1059.8	668.5	34.5
EC:1.1.1.193	18539.83	3266.8199999999997	2908.0	6387.92	2400.08	2790.91	2108.33	4674.75	4010.3199999999997	5146.92	1984.58	5719.09	5050.85	782.5799999999999	4793.66	1535.5	2857.5	2542.0	13667.75	6266.93	2639.92	1966.5700000000002	2801.42	5512.38	1843.75	2472.93	1785.5	1966.75	4988.46	2638.91	5579.17	3644.0099999999998	167.18	4509.42	5278.91	3857.34	3435.25	1965.67	5869.93	3322.7799999999997	5194.89	2493.4	3524.84	8425.0	3198.2200000000003	5176.58	5721.32	8347.08	3680.6099999999997	2639.5	7777.32	7428.5	4933.85	10828.04	2977.67	273.44
EC:1.1.1.202	14575.25	1027.0	57.0	2417.0	21.0	0.0	5.0	212.0	54.0	742.0	35.0	39.0	91.0	9.0	19.0	453.0	444.0	55.0	7982.0	931.0	0.0	0.0	937.0	33.0	200.0	4.0	0.0	254.0	322.0	61.0	3768.0	70.0	50.0	161.0	414.0	28.0	2366.0	0.0	3542.0	100.0	102.0	453.0	572.0	3338.0	100.0	1974.0	297.0	1948.0	392.0	1249.75	1168.0	5055.0	138.0	291.0	10.0	0.8
EC:1.1.1.203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1181.0	14.2	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	353.0	0.0	0.0
EC:1.1.1.205	25843.68	5498.57	6695.75	16052.42	3301.33	46103.66	6532.33	24366.1	6901.5199999999995	27276.67	2985.08	18287.34	9244.1	14863.130000000001	10132.76	20456.75	20235.75	7423.5	26821.75	14261.48	25851.67	7112.57	27635.97	16960.68	15420.65	5812.530000000001	8074.35	16593.8	8192.31	9044.16	17097.57	7160.51	13904.099999999999	6606.92	50759.16	19210.34	31401.25	2796.67	23744.98	9357.529999999999	9351.14	25278.15	5948.6900000000005	18478.0	6542.72	29975.629999999997	9195.72	24579.629999999997	11697.009999999998	30610.85	12888.369999999999	15535.1	7008.5	18163.93	4171.719999999999	10317.169999999998
EC:1.1.1.206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0
EC:1.1.1.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	4.0	25.0	0.0	0.0	52.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1032.75	22.0	0.0	0.0	17.57	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	344.46000000000004	0.0	4.14
EC:1.1.1.219	36.0	7.0	20.5	22.0	6.0	16.0	61.0	65.0	41.0	183.0	14.0	121.0	45.0	35.5	51.0	27.0	18.0	13.0	52.0	53.0	44.0	30.0	16.0	30.0	21.0	0.0	0.0	5.0	0.0	5.0	0.0	7.0	4.0	20.0	21.0	0.0	18.0	725.5	42.0	0.0	8.0	27.0	0.0	9.0	0.0	11.0	23.0	21.0	24.0	5.0	44.0	17.0	45.0	536.0	7.0	0.0
EC:1.1.1.22	13075.83	5620.66	7339.5	16848.42	3510.91	88670.08	9069.83	30938.75	7532.15	34733.25	3347.26	14700.43	8836.939999999999	1244.7199999999998	14205.16	28054.5	21846.0	8981.17	17340.0	17791.27	47569.92	9938.64	46385.42	22777.85	19880.75	6153.53	7649.5	7848.75	9156.09	6368.91	20659.67	8813.61	8786.31	5211.42	92461.41	30464.18	55713.25	2543.17	29271.1	8359.97	7700.530000000001	18191.9	4960.18	16333.75	8549.02	49106.08	6800.16	17871.989999999998	6181.98	8647.75	11546.310000000001	11165.5	7198.7	17868.559999999998	4271.5	2070.64
EC:1.1.1.23	3103.83	1342.07	4781.25	3948.92	1693.08	3053.16	3381.33	8185.5	4186.82	6781.67	1693.08	10935.34	6225.85	1077.28	3691.16	1370.75	7131.75	3370.5	54.75	4385.68	3610.67	3687.07	2480.17	9052.880000000001	3881.25	3135.43	3920.75	7568.0	3598.96	6373.16	892.17	3266.51	119.42999999999999	5389.42	7218.41	6650.34	1373.75	2372.92	2569.43	5680.78	5807.64	6134.15	2936.09	2017.0	3314.9700000000003	2457.83	6802.57	5086.83	4676.61	7351.0	7923.82	1619.0	3875.35	14745.259999999998	3115.17	279.94
EC:1.1.1.25	3910.43	2512.5699999999997	8163.25	4315.92	3615.58	3308.16	5719.83	8286.1	7249.0199999999995	7579.67	3012.08	11567.34	11132.85	15285.28	7181.26	1872.75	8232.25	5443.5	492.75	8338.48	3872.67	5042.07	5215.97	14839.68	4479.65	5106.030000000001	5908.35	11550.3	7633.0599999999995	8109.16	1130.07	5931.51	9427.099999999999	8379.42	9448.66	12592.34	1705.25	4285.17	5253.08	10330.279999999999	8050.64	6389.65	4102.1900000000005	2454.0	5852.47	2913.63	10602.47	6987.13	6857.51	7613.1	12372.369999999999	2837.1	8247.75	25934.260000000002	5040.469999999999	9277.47
EC:1.1.1.251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.75	0.0	0.0	0.0	17.57	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29	0.0	4.14
EC:1.1.1.26	7.0	8.0	61.0	10.0	2.0	0.0	46.0	37.0	38.0	52.0	8.0	52.0	76.0	34.0	216.0	25.0	21.0	36.0	0.0	183.0	35.0	218.0	5.0	187.0	8.0	101.0	8.0	12.0	26.0	64.0	5.0	23.0	21.55	504.0	6.0	0.0	2.0	1135.25	15.0	111.0	264.0	17.0	114.0	18.0	19.0	11.0	810.0	225.0	79.0	33.0	362.0	12.0	77.0	510.86	92.0	24.0
EC:1.1.1.261	37.0	94.5	263.5	22.5	165.5	0.0	371.5	0.0	188.82999999999998	23.0	91.5	12.0	148.0	194.5	239.5	0.0	1.5	198.5	0.0	381.0	18.5	304.5	1.0	621.5	0.0	133.5	21.0	1.5	258.0	224.0	1.5	95.0	10.8	656.5	96.5	325.5	26.0	46.0	26.0	254.0	108.0	4.5	131.5	6.0	53.0	12.0	478.5	17.0	243.5	8.0	470.0	19.0	388.0	1662.36	302.5	0.0
EC:1.1.1.262	2120.83	1303.5	1921.5	3029.25	2053.25	2796.25	1830.5	997.75	3511.83	2259.25	1768.42	3577.42	4016.18	469.58	4473.66	738.5	93.5	2129.17	52.0	4007.42	2457.92	1901.0700000000002	1851.75	6508.05	1241.75	2392.1	1598.5	1117.25	4218.13	2043.25	624.17	3261.68	37.75	3120.25	4193.25	2266.67	787.75	2871.67	1178.95	3850.6099999999997	4638.39	248.4	2431.17	1118.75	2408.7200000000003	1972.08	4420.5	2784.33	2948.2799999999997	432.25	4624.32	1218.5	4284.1	7297.35	2503.0	11.64
EC:1.1.1.264	2.75	0.0	0.0	2.5	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5	0.0	0.0	442.75	2.2	0.0	2.0	14.0	0.0	2.25	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.0	0.75	181.0	0.0	15.0
EC:1.1.1.267	3528.43	1995.07	5031.75	4079.92	2940.08	3044.66	3751.33	8233.1	5784.5199999999995	6902.17	2434.08	11159.34	8858.35	14710.880000000001	5875.76	1367.75	8204.75	4635.5	308.0	6458.4800000000005	3584.67	3535.57	4963.97	10269.68	4350.65	4511.030000000001	5830.35	11411.8	6036.56	6845.16	929.5699999999999	4919.51	9019.229999999998	5910.92	7216.91	7499.84	1383.25	2313.42	4420.73	8865.779999999999	7214.64	6185.15	3550.69	2177.75	4134.47	2463.63	7295.969999999999	4933.88	5517.01	7358.6	8773.619999999999	2151.6	6271.0	16716.760000000002	3912.97	8798.99
EC:1.1.1.27	121685.5	13833.07	7427.25	39763.17	1773.33	86187.91	7337.33	36694.75	4468.99	51319.92	1950.1599999999999	18439.92	4946.67	1264.9	10213.16	45610.75	34098.25	8568.83	105619.5	23661.760000000002	45989.75	8628.5	54506.42	19544.33	27500.5	4798.83	8557.25	24405.25	7995.83	6985.91	54426.5	6870.83	10204.46	4264.67	92459.16	28484.17	72745.5	1152.75	60734.33	7944.67	6985.75	51282.25	9626.92	57633.5	7299.75	68083.25	9110.07	63728.75	20586.83	69637.25	20923.0	56870.5	4054.0	14038.48	2093.67	2767.17
EC:1.1.1.271	2106.83	1471.82	3050.5	2895.42	2119.58	2776.41	2241.83	777.75	3576.66	2026.42	1888.41	2754.42	4360.02	376.75	3955.5	675.0	82.0	2028.5	0.0	3947.76	1818.42	2257.4	1398.42	4146.38	1000.75	2150.43	1555.5	981.25	4047.13	2274.91	570.17	2990.0099999999998	54.629999999999995	2798.92	4687.91	4700.67	841.75	1629.67	680.6800000000001	2392.45	4475.22	249.4	2304.67	860.75	2777.2200000000003	1929.08	3539.6499999999996	2201.5	2892.6099999999997	324.25	3666.15	1100.0	4396.099999999999	8070.01	2483.67	6.14
EC:1.1.1.276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0
EC:1.1.1.28	51589.93	6365.0	5858.0	17214.5	1466.25	42864.0	5612.0	14024.6	3526.2799999999997	22425.0	1494.67	4422.67	4513.43	14259.880000000001	5848.93	19744.5	12257.0	3989.92	42826.75	11973.97	23012.67	6227.57	24918.8	11958.099999999999	11267.4	2290.7	2117.6	5352.3	5022.9800000000005	2978.0	23913.57	4029.9300000000003	13604.039999999999	3324.5	47543.5	18620.67	35053.0	1478.17	29269.3	2429.61	3816.6400000000003	17517.97	4891.52	23565.25	5006.72	32055.13	5287.15	25141.38	8144.429999999999	21195.35	11806.369999999999	23877.1	3637.5	12936.18	2416.05	9815.740000000002
EC:1.1.1.281	23.0	48.0	4.0	33.0	36.0	0.0	0.0	0.0	219.0	5.0	32.0	35.0	222.0	26.0	233.0	0.0	7.0	57.0	0.0	319.0	12.5	224.0	6.0	324.0	0.0	75.0	12.0	0.0	49.0	118.0	0.0	174.0	8.76	731.0	0.0	20.0	0.0	57.0	13.0	187.0	253.0	3.0	154.0	4.0	28.0	0.0	1349.0	220.0	152.0	3.0	62.0	0.0	0.0	49.0	153.0	0.0
EC:1.1.1.282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.57	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29	0.0	4.14
EC:1.1.1.284	0.0	3.0	18.0	0.0	8.0	0.0	35.0	0.0	24.0	4.0	0.0	0.0	40.0	21.0	4.0	51.0	4.0	7.0	52.0	21.0	5.0	10.0	0.0	19.0	0.0	7.0	3.0	0.0	0.0	27.0	0.0	0.0	11.43	13.0	0.0	0.0	2.0	4002.0	37.6	15.0	9.0	29.57	13.0	1.0	0.0	4.0	33.0	0.0	12.0	0.0	6.0	4.0	49.0	1493.12	9.0	7.14
EC:1.1.1.29	665.1	1841.82	4812.5	865.4200000000001	2846.83	126.91	3362.33	531.35	4910.86	967.92	2274.91	2267.42	6089.77	14485.550000000001	5669.43	704.5	51.0	2626.33	256.0	6062.5599999999995	2015.75	3584.9	1195.22	9451.68	453.15	2831.0299999999997	1583.1	676.55	5851.4800000000005	3091.91	421.4	4269.68	8957.05	6195.42	3588.41	7005.67	1001.75	524.0	3643.48	4577.87	4528.55	19.0	2636.27	606.75	3883.8	570.05	7973.469999999999	3778.3	3917.18	234.85	6428.450000000001	414.1	6154.75	14537.57	3712.22	8545.6
