OTU ID	109-FP-ILE	109	681	408-ILE	408	411-ILE	411	561-ILE	561	569-ILE	569	570-ILE	570	675-FP-ILE	675	681-FP-ILE	690-FP-ILE	690	704-ILE	704	708-ILE	708	729-ILE	729	732-ILE	732	747-ILE	741-ILE	741	747	749-ILE	749	750-ILE	750	781-FP-ILE	781	782-FP-ILE	782	786-FP-ILE	786	814-COL	814-ILE	825-COL	825-ILE	828-COL	828-ILE	850-COL	850-ILE	865-FP-COL	865-FP-ILE	868-FP-COL	868-FP-ILE	968-COL	968-ILE	970-COL	970-ILE	taxonomy
ARGSYNBSUB-PWY	6530.568392363746	1511.1112410137957	5361.02731565461	6753.49875989764	1611.7408416688952	7156.722827926843	4120.39676632119	12071.265346098377	4332.353213663742	11263.017128747813	1395.0563733105014	12649.453053721434	6631.583417354097	1155.1038699650485	4117.187086224342	2381.0746383307737	10740.684175616458	4185.420512830473	228.63030744601696	5477.848253106844	5549.266432039564	3901.6386609217393	5999.538118119351	11220.435389706472	6691.135286790603	3251.357219603554	4470.531562479209	9416.165912415636	3707.315225624875	6462.178367814224	1663.561075822415	3533.6109387731044	306.597046233321	4855.222468791542	13886.572541862392	9335.072704266804	1622.2909473120828	2835.473819755933	4411.368123016636	6360.5933649233875	5745.622517289198	9046.2858470887	3234.148805950207	4001.1388570444556	3477.802046822426	5485.302458669014	6455.897741697924	7707.312132279375	4735.965606258774	9157.411023135766	9348.597026761512	3861.7914329417345	3795.2295993797147	15325.050195014008	2771.457074598678	604.1513209776988
ARO-PWY	3844.546298676184	1993.0790395214456	5813.352587849994	3948.8855928292014	2807.051105209907	2065.713323195067	4213.5898780862435	8807.49929531641	6013.894521553862	7893.0575170737875	2203.050083891637	12188.269477399957	9462.677679513889	14927.295395350697	5631.563624852571	2011.3789719919505	7545.866104737985	4844.2215977145215	511.41482629118246	6696.286866204929	3753.539337307887	3884.1283086786243	5215.335247950322	11558.388227240894	4738.74186131999	4514.684495091205	5695.039166555711	11469.667412729817	5795.616317185188	7333.044743642304	1077.5441183803432	4948.082496866383	9409.023549158002	6565.198312701912	7733.688325142705	8602.581005270134	1478.5783748665733	3170.12708028198	5201.325802562631	9576.451210488722	7409.694953761015	7149.932301992153	3748.080993462044	2647.5123612671237	4268.316398330396	2271.8132455226955	8401.221104227498	6401.565932017404	6311.071594798605	8935.955266963249	10207.036338755608	2653.1742743753866	6235.961742109445	19200.939136859655	4082.8356960485776	9259.295071844495
ASPASN-PWY	8985.735555648685	4009.6725004538453	6471.286056938116	9263.53299088355	3514.9815696960063	10264.811420213086	5462.293093131389	11345.26020026882	6686.561988343296	12670.189949285628	3096.0455974746815	8741.804053947737	8814.708920067322	1551.625713990494	9740.475755159358	6791.9287987523285	11134.507071030375	6552.813537129636	608.9328186929124	11571.782715019639	8747.821540748846	5786.742688862244	10152.093159350672	14282.760527519755	7665.642836122506	5717.387686769548	7252.094688993193	13301.20554117007	8184.237550806497	5724.182247098414	2689.336831358861	7030.953748755407	5599.336403258508	6139.8839046694875	17586.737077184018	12522.381312532794	3984.908521116939	1802.2612728924262	8167.736768800973	8968.945256335051	7653.786489190529	9457.38973547844	5041.464008718577	5035.351591929152	6298.6308312766705	7446.170792646439	8230.364131429274	10247.659406695348	8722.888335903173	10990.40516293249	11408.895231371429	5325.289783958182	7352.261400533106	16999.128347691203	4274.484269016337	1922.8251939137776
AST-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	25.71428571428572	0.0	0.0	52.0	6.451612903225807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.10261156694014	13.25096525096525	0.0	0.0	17.57	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	253.21068581940298	0.0	4.14
BIOTIN-BIOSYNTHESIS-PWY	0.0	0.0	34.512782462342976	0.0	20.717409253587217	0.0	20.74626358127691	0.0	130.21283861061673	0.0	0.0	0.0	184.14238253869624	210.56749531234303	121.14233099022483	227.6935169496669	0.0	64.76142773439732	101.40058409884539	68.12423146592302	34.65697595127974	46.84212038552179	0.0	85.69273960710792	0.0	89.43524700721424	0.0	0.0	140.18634617470863	13.928987750300033	0.0	75.9882758073207	16.496448784425727	34.541411858182826	0.0	0.0	0.0	2877.6229912361164	243.4336150313302	117.13806587859438	45.712942848622305	65.98899738467377	17.378062927182423	6.713905869067017	31.85547022341899	0.0	0.0	0.0	44.1898656209247	0.0	33.301657296517554	0.0	115.8804904170858	3375.6617065802907	27.703579911497926	24.375936988415365
BRANCHED-CHAIN-AA-SYN-PWY	5859.323437355739	2819.7316101533133	6555.264356119494	7102.810226264018	3550.8117157074253	7009.769548205165	5521.411675845011	12844.528881793298	7175.661465106855	12072.89464216295	2989.098589068437	14772.748058830111	9579.444872682585	2302.0336100384466	8282.604397322328	3507.9568209893	10763.977879401315	5657.268129744859	196.2413460106687	9247.562875003801	7200.740855710524	5386.3395010646955	5221.12131553541	14950.760361798624	6795.621280815795	5068.992477114129	5472.404234207537	10457.667332584526	7603.064261318263	7957.982623868436	1798.977256308137	6466.920049410015	1099.4171756987935	7033.939620142071	14194.154933524256	11555.466525662629	2849.3278716933087	4045.7441976264113	5337.152756887591	8584.544130922475	8801.787407900996	9419.851973051127	4475.243160724092	3766.382069857065	5588.799253620083	5071.011941947072	8994.696633843385	8315.153573386257	6756.276100418565	9462.196393316628	11073.236164361788	2995.411069424499	7602.45195795883	20647.036801051174	4742.911023014347	1245.457748627665
CALVIN-PWY	16792.34077731321	4821.345359479763	8226.303378954444	13906.054962391929	4484.684899229202	14523.170427016006	7384.613346578942	13563.282845220545	8694.049426947431	19754.04311933764	3675.108110116645	14611.416721913129	12272.94811319107	5085.6464747805085	10657.805469424597	6698.535719981702	10631.440051709891	7440.671470414333	517.94355782566	13441.49423235105	11914.743743003752	6752.462299534334	15060.152470226036	18605.069697027757	9939.561041150946	6406.950272701333	7095.476402403727	14468.375886114763	9936.485776420903	7645.696871921195	4701.219184092964	7963.804780228625	2551.611014426317	8875.461333582803	27316.72669269262	16300.388198686609	6228.487053825173	3673.7800683197397	10858.433861662754	12075.580096764374	9638.971137432238	9344.676922736271	5902.250049310348	8047.243903176753	7104.936942090786	12704.70908631459	11713.800987076953	17271.078561412898	10214.818920670326	9236.706626621455	16704.45542593538	9242.123292370508	9975.902501275046	25141.331975295918	5507.416217109355	3226.7256730362215
CATECHOL-ORTHO-CLEAVAGE-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.571428571428571	31.65217391304348	0.0	0.0	59.428571428571416	5.7142857142857135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1325.2877503694665	37.97109135083803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	713.1603147043212	0.0	22.060606060606062
CENTFERM-PWY	29.846105521309806	20.592521699991615	0.0	18.071354814126703	13.829903392341974	7.0551375728588726	0.0	58.75732038665586	94.4998057617355	114.26641535239814	0.0	96.97645765965828	199.41640485493747	115.39273766241469	65.32763062121639	47.09462531610093	18.458507001529565	44.59326832311579	0.0	62.12658974041596	71.3126890115513	17.36651127126551	0.0	13.969480006140662	0.0	31.092650656654268	7.482621448125021	31.25197902188084	0.0	91.62572476401655	6.553291799915606	0.0	47.38868556429071	85.43549326391064	25.864565067242008	0.0	15.520256473403773	0.0	106.75905676605748	51.655661805057115	65.34972724800618	35.304775924743126	51.00642821376966	35.37299739202401	13.911755120055911	32.65470367853354	58.831153564256844	41.788080034127454	20.846036881598625	6.763106856816452	0.0	11.839819827421138	16.536584841844935	3888.876597919928	31.053003946913705	28.896854073139753
CHLOROPHYLL-SYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.391222936182937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.28554819970627	0.0	0.0
COA-PWY	26144.321499161673	5786.328432727494	6591.512432957227	16028.945931517546	3418.1188196508797	46104.03487698395	6427.0074940628565	20177.617663169316	6793.053191210514	27460.937402871972	3101.9252084665545	11733.902271181085	8870.6756720575	2248.590855194198	10355.664709894241	20454.610217260404	19336.693263755216	7484.667759710485	27947.951434787134	14233.364131743194	25530.610957478748	6559.729613485429	27707.79720189201	16856.277621591482	14958.263845534435	5727.34746882258	7634.784453867124	15670.760771671912	8627.337094596762	6306.732021553082	17416.79652339421	7464.787989898032	7349.144577647292	5742.827628494987	50576.398378249825	19219.944861429412	31415.458270841344	2619.5938742380877	22875.489889408575	9228.150644719737	9028.629630881693	21450.351761420658	6047.835023467098	18948.684543558502	6593.933936847488	30224.977511954417	7976.756056361444	24094.167969740934	10662.70427327067	23092.808471633543	12941.27169199671	15619.57208350643	7278.272559399867	17629.121708377188	3890.48728496881	2956.16432745896
COBALSYN-PWY	2423.554754197995	1321.8370643696455	3616.4982708004027	2966.4749559940933	2176.4446274234047	2786.9046668419755	2344.7111298538093	3488.327221808755	3880.2663553388284	3834.436607083093	1399.3526944660623	4694.615228393424	4500.893638349777	917.2533294316637	4289.344840983762	282.91057491357145	1739.232441219081	2049.8648419968035	184.03070407623085	4697.827304116117	1760.2519784634642	1847.215998082756	1857.2295567706292	7202.647958412414	1818.6364174741727	1773.174859494524	367.0641322367204	1648.7411294690128	4191.980093917534	2011.4341008129813	584.8649757738771	3345.260835267756	100.61331651867593	4386.766220750053	5889.899852912371	5677.776958038069	602.8358206383183	2245.9788657003432	1827.7358130376704	3851.8044769699864	3965.2724436332383	2079.9719690522315	2050.001697709204	1203.0562111758013	2785.8355235486633	2238.061273141316	5578.105348764615	3902.201168778027	2880.652953296649	1814.055501473844	5638.9288863582005	1657.8489914638901	4672.404921567561	13326.96258436595	2372.0083716369363	450.5344646688414
CODH-PWY	0.0	25.938096031735856	247.2786885245902	3.9994132927331902	52.563762975294914	0.0	28.933326251064326	0.0	132.6519155172362	0.0	53.49612590631675	0.0	253.19373354002545	0.0	115.31421535350323	769.4593283891038	0.0	193.4062521099183	0.0	193.63053709596795	11.997129206062	53.7840822086998	3.9997001068744127	40.94604182609097	0.0	155.7616503748814	11.990685339111874	2.9997100795670524	47.85095019252267	93.36378194050829	69.85479046263758	107.15856419194317	0.0	55.72692061192075	2.99990557260145	52.92595751769745	31.983692319942673	0.0	0.0	57.81140918376729	92.48920050932301	0.0	57.7041123458332	0.0	51.78738695103137	12.997012374426916	52.82875229986454	0.0	123.28511052983464	0.0	145.10486395326276	0.0	39.88157534398662	49.92424012848874	35.83484849643319	0.0
COLANSYN-PWY	4153.6295860039245	2273.975102910036	2685.9505400550624	5245.936848084419	1304.8264923825066	5332.221033845689	2545.7232788502943	2219.1489601373723	3575.893876828847	4725.470285229248	1582.8735446666485	5709.632683528726	4803.917745818315	745.8287463238282	5673.793692376499	1485.0273578162812	271.53877023922297	3253.9506818181144	0.0	6133.202352469419	3559.8216045822824	2727.6998573085566	2747.0405102475384	6217.098870359049	2259.3673652478346	3151.806838324142	2663.3453033053947	2293.45713548193	4584.89244510575	3410.5303581121652	1176.283607406303	4054.6424131038343	122.24588731480999	2194.4651098315285	7821.448223531548	5066.936668486666	1669.1590553222106	2579.8909606549323	1594.67401940832	3804.5669508903243	5620.519907104803	774.8445476153768	3050.8086716584953	1789.4855894957395	3388.51642030566	3650.372719867395	3771.975618966104	3590.3861309657545	4702.006098501964	979.5393972723758	4977.8847509920615	2168.6453635273633	2528.1055655509213	6785.199139999557	1193.3452348067976	39.573928505770056
COMPLETE-ARO-PWY	4078.077414897019	2094.497414979986	6060.5167539292015	4263.609854601209	2911.5150149740875	2345.7997431748395	4383.255715139181	9407.730986117795	6195.530802745452	8487.288777855749	2321.26316013579	12607.322804091706	9827.08099829643	7989.281664685374	5915.010935741196	2255.704992224164	8030.77817753503	5042.9859137780695	577.1857043593797	7058.023950664607	4199.620848337944	4081.5904736279867	5771.385759375434	11953.220997725348	5092.794539123895	4705.571430874906	6015.050214412779	12155.230819563738	6017.156061938819	7682.665641794024	1212.6588792691857	5100.978980637452	8532.45037091942	6804.51323737365	8642.474851438375	9214.595611600029	1677.3089350294233	3251.041834917831	5658.716596474232	9985.305634528915	7706.636861084694	7496.423390195447	3895.4134212546755	2864.5077561313215	4473.628834076657	2563.0392840008626	8709.068218041084	6663.146548953063	6487.58438094457	9293.507450519486	10601.635713154774	2815.5390552812974	6477.276346227612	19897.7566582713	4227.073279624277	6532.964543468106
CRNFORCAT-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.344866036372775	0.0	8.853746547104546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.921135646687698	0.0	0.0	0.0	25.635540744410168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.848229706579602	0.0	4.757709251101322
DAPLYSINESYN-PWY	23312.497016359706	3085.859234480218	5793.8350080200735	8222.750348451644	2139.577058715393	10374.399931619628	5132.998548679532	12386.49256004562	5207.4271768902745	11477.501280291026	1768.5224190258741	11392.511290963803	7353.581476305344	4008.4032915653165	5739.300600955216	4662.765923027215	13703.233529958605	5221.212931652999	16807.098713892206	7983.327030919211	8290.485392991566	4782.934073081926	11144.653927756139	13831.245654414352	8406.065582456291	3901.67693150247	6602.347656301961	13014.539395663618	5103.3440267538135	6045.791995540061	9791.930993154201	4783.072820210568	9944.519999081938	5852.998167314601	20255.132250671453	12618.440367215233	8919.086957509933	3164.2178398045053	13912.293453630446	7947.2070820227	5722.650876155928	10780.898623272942	3479.4695025752235	10200.584746898727	4429.4430706203475	7958.0532223140735	8142.510975219668	10889.409135152628	5555.98736234566	11082.891504165618	11077.739105691346	11132.097781260734	4991.754656907339	16789.6703125897	3058.485570315573	5470.706184471354
DENITRIFICATION-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.5649527606866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.15759215421035	0.0	0.0
DENOVOPURINE2-PWY	27961.042860525617	5129.625913281499	4932.418998608586	16562.164889084164	1783.258658704525	53808.8151313803	6262.020783464146	22930.078220520674	4849.150183680982	27780.45161557502	2057.1011369962853	13005.63923854656	4909.088930694237	1200.6002519369956	9680.400016124184	20668.975937783427	19375.68172099416	6875.375517249124	21085.491483477526	13870.783970761806	29679.613666468296	7008.256983132728	30761.87771692388	15673.43999033624	15856.185666243395	4634.839009347764	5982.518973167658	9009.910884512885	6136.137250658785	4423.189700687853	17894.695272163382	6231.570242138506	7124.794247313191	2022.7054738372535	58561.81603600546	20226.103476281	36034.18619363018	2312.0279731027854	24054.82108299327	4755.6563223239245	6694.020358122278	17929.429438665724	4784.730861736243	15608.66291983122	5867.161912387222	33417.0758749005	3700.049517618298	17232.63109308828	5475.738976619417	11762.275350478769	8937.094280907158	14487.21253270144	3593.7103316291655	8950.277099891093	2313.8882365647605	2528.241161403658
DHGLUCONATE-PYR-CAT-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.211036600145428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.59488422153195	0.0	0.0
DTDPRHAMSYN-PWY	21151.31066017741	3618.860432804051	5945.573763687706	10298.489503420577	3153.8276031655237	4282.15621021131	4318.622824292994	9645.832768881275	6030.659110625791	14917.321202995767	2716.42810842427	11172.906435176827	9030.946664905176	1661.526488343078	6553.435989469736	8234.731890275647	12383.402237718205	5449.3145754439165	16098.820216910848	8891.33966587506	4725.237061464167	4313.925573274447	8258.952964856635	11664.675458335667	8062.921856970236	5233.744113721047	6600.459263154552	16465.334864667177	6906.989065156983	6994.281723765292	7538.629677747458	5430.593796396733	818.7756897245723	6279.568586753009	10276.858366174714	9170.075199016406	5292.654439397468	2360.348132329614	9675.625260764213	9671.010765093948	8445.102610913797	16600.3838242219	4809.524175943238	9775.903555829736	4895.98849851194	7427.93090986196	8869.475142893327	17209.14402052139	10567.421242638067	24246.64340496365	10901.46446624121	10189.562007884548	6648.386596550866	17236.060403326344	4263.385803539535	611.5478564565457
ECASYN-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.461177943576217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.2555767866382	0.0	0.0	0.0	28.82731609657218	0.0	1.7281329036284008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.126489711776374	0.0	7.725622235431793
ENTBACSYN-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.426388560571503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.13329808160549	0.0	0.0	0.0	0.0	461.5372172503544	14.764746745238336	0.0	0.0	86.92895038337359	0.0	5.317927446607925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	294.5280824637955	0.0	21.93798176239006
FAO-PWY	24.229379069172474	8.986023449619415	0.0	13.725607966238469	5.9883676049940515	6.222119440380743	0.0	82.69127898526108	45.866449243162286	154.63083092411952	0.0	75.25604153027435	78.6467680129473	43.035852249319774	31.12794829165519	84.45761936720234	39.69639400993093	21.463997847633326	81.4152434602959	19.26311869740074	51.442459010464454	9.223177836121563	0.0	5.998219332823762	0.0	13.47821819389819	11.983779016174417	14.986267360018905	0.0	38.83994945356329	7.4887720494328285	0.0	31.654912932694113	29.222042422988952	18.027980473990436	0.0	12.039749176051123	4423.443303069954	83.55990616486343	22.457816567459663	31.156962511379493	113.20041214594698	22.44346180555263	38.82612486232452	5.99571339289623	21.931957246200255	25.47308491757488	29.595176640377588	13.483639746164958	48.26235067323552	0.0	5.995673415398255	7.119740401969249	1697.8323639410783	13.477913887183114	276.73344860083387
